Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
2277,0.000392,0.311245255238488172
2278,0.000393,0.319295496654409927
2279,0.000393,0.334605448024584917
2280,0.000395,0.364482557868136992
2281,0.000386,0.326533278217807366
2282,0.000370,0.310870396878255906
2283,0.000349,0.298344718279728416
2284,0.000348,0.293132046076903685
2285,0.000337,0.278374312782068034
2286,0.000327,0.299295844641205788
2287,0.000321,0.291878977077231816
2288,0.000314,0.300807215094021974
2289,0.000313,0.325655854076315976
2290,0.000303,0.312781469574631987
2291,0.000302,0.315773097594311214
2292,0.000316,0.335685248024866267
2293,0.000306,0.348645120060740776
2294,0.000302,0.362554585710548161
2295,0.000305,0.345408254858737385
2296,0.000288,0.331271796658979489
2297,0.000298,0.340838361225041242
2298,0.000293,0.303113101114645178
2299,0.000279,0.321635486873991017
2300,0.000279,0.288191355310961406
2301,0.000266,0.301271993994158827
2302,0.000278,0.338957879300860576
2303,0.000279,0.336144971451590946
2304,0.000282,0.345048367582797444
2305,0.000279,0.359807884394364175
2306,0.000270,0.311699598342595086
2307,0.000268,0.335450764384054190
2308,0.000277,0.300528280572895767
2309,0.000279,0.334507655732192599
2310,0.000273,0.337065664235897622
2311,0.000280,0.347028961053528040
2312,0.000270,0.328864421035171939
2313,0.000276,0.365746071543780193
2314,0.000282,0.367517623791619452
2315,0.000288,0.381962018344793153
2316,0.000306,0.374026366546085787
2317,0.000302,0.340475066680739291
2318,0.000308,0.345635938287712219
2319,0.000310,0.345980368595580123
2320,0.000327,0.345099514485020908
2321,0.000344,0.370082419117532424
2322,0.000346,0.329653477940415995
2323,0.000346,0.358055987446493584
2324,0.000355,0.346137310738525661
2325,0.000364,0.315387687518048909
2326,0.000367,0.311176726895318612
2327,0.000368,0.313822055033813607
2328,0.000355,0.315376791372972198
2329,0.000341,0.321242950628855384
2330,0.000338,0.328582457819089457
2331,0.000341,0.309411174637415021
2332,0.000336,0.318282984010439474
2333,0.000332,0.338245509236339226
2334,0.000338,0.318531489855060745
2335,0.000326,0.306130473643399792
2336,0.000314,0.308069327057862219
2337,0.000303,0.314463282118001064
2338,0.000295,0.321375659122951518
2339,0.000305,0.321425949808107292
2340,0.000304,0.341037288235856439
2341,0.000295,0.307811360444185167
2342,0.000275,0.288066129475928634
2343,0.000274,0.321123969419408961
2344,0.000279,0.337976607262113538
2345,0.000277,0.336681024823256292
2346,0.000281,0.357154095640407898
2347,0.000302,0.344958933795585176
2348,0.000300,0.333835036532705853
2349,0.000307,0.319939604428027879
2350,0.000313,0.324794362910509338
2351,0.000309,0.305728608113503886
2352,0.000311,0.311023541671490655
2353,0.000311,0.289034852236871809
2354,0.000304,0.312341333638027907
2355,0.000294,0.319257838611453904
2356,0.000287,0.309421167825050303
2357,0.000279,0.312907456990610788
2358,0.000269,0.297117738635273021
2359,0.000255,0.296757349429995487
2360,0.000252,0.332450907183170385
2361,0.000254,0.338932200290253116
2362,0.000259,0.324485241156541315
2363,0.000251,0.307292066872376868
2364,0.000262,0.364735277852783368
2365,0.000269,0.354360538198856045
2366,0.000265,0.339041626650131378
2367,0.000273,0.355172831154786928
2368,0.000275,0.335712589610245415
2369,0.000262,0.306677348593158650
2370,0.000259,0.345342941784072044
2371,0.000257,0.338485170734860952
2372,0.000247,0.324296537138829277
2373,0.000247,0.323830291287140137
2374,0.000237,0.315439881128373456
2375,0.000239,0.324209733245114651
2376,0.000251,0.330238895198038895
2377,0.000248,0.337019314305503581
2378,0.000247,0.339913187150245155
2379,0.000249,0.352890370824184452
2380,0.000253,0.370222567709408978
2381,0.000265,0.372362550618212274
2382,0.000283,0.373982780367258461
2383,0.000295,0.372883361612531716
2384,0.000294,0.338474803442879724
2385,0.000280,0.325428571750565054
2386,0.000274,0.288429560935416052
2387,0.000266,0.296903726997226725
2388,0.000262,0.313424982866936486
2389,0.000263,0.351406760221268655
2390,0.000282,0.371820878322202342
2391,0.000273,0.349742133872259386
2392,0.000291,0.368870054153094151
2393,0.000293,0.351604949205605477
2394,0.000290,0.323479496866824978
2395,0.000283,0.306929814252022592
2396,0.000272,0.306201161155769452
2397,0.000263,0.326364997689352732
2398,0.000269,0.325824285858330509
2399,0.000252,0.305170456988721195
2400,0.000248,0.321801642280632016
2401,0.000241,0.308873648959569647
2402,0.000229,0.314281796927793178
2403,0.000228,0.323323341589760394
2404,0.000230,0.300871213467215182
2405,0.000234,0.304267705706172953
2406,0.000239,0.300201516736823160
2407,0.000236,0.316519565234392453
2408,0.000242,0.317916289705555022
2409,0.000242,0.314052096432700989
2410,0.000247,0.325870722834021131
2411,0.000242,0.331096028535632914
2412,0.000237,0.339902116181872826
2413,0.000239,0.347299272847142793
2414,0.000246,0.322427481857973874
2415,0.000238,0.303362114106485781
2416,0.000234,0.307346971680892145
2417,0.000222,0.323624908247970910
2418,0.000216,0.322848254385860067
2419,0.000215,0.310090949528869619
2420,0.000214,0.309618653455159598
2421,0.000206,0.321644942972728998
2422,0.000195,0.306414494808290250
2423,0.000194,0.302064158003370886
2424,0.000194,0.315743098696735558
2425,0.000186,0.308667182197014389
2426,0.000190,0.323418104245669635
2427,0.000190,0.326753324672518664
2428,0.000192,0.357646211530482316
2429,0.000200,0.358989853425579708
2430,0.000193,0.333394983562720404
2431,0.000187,0.328292957683488873
2432,0.000186,0.333663124046601256
2433,0.000183,0.346576415693144513
2434,0.000180,0.346504359303461684
2435,0.000180,0.367684912379484197
2436,0.000185,0.360707231724763655
2437,0.000185,0.337352468559474372
2438,0.000194,0.352469239236560816
2439,0.000192,0.314029267377539112
2440,0.000188,0.301703062211475526
2441,0.000197,0.352032866964291202
2442,0.000186,0.316951311856421392
2443,0.000184,0.317117934477540386
2444,0.000181,0.304158714129602881
2445,0.000179,0.297999565875076755
2446,0.000186,0.319099340359667305
2447,0.000184,0.328447088366381812
2448,0.000179,0.312978718259420363
2449,0.000175,0.333163473177232994
2450,0.000182,0.331661010268661072
2451,0.000190,0.337559686513728641
2452,0.000190,0.338010726378920379
2453,0.000187,0.340895218510540776
2454,0.000192,0.348437294383330931
2455,0.000185,0.336184356156532804
2456,0.000186,0.325840514874454146
2457,0.000182,0.325636364016015645
2458,0.000181,0.338374071909624041
2459,0.000171,0.308548782951052314
2460,0.000167,0.346703367576359389
2461,0.000166,0.370361575128032638
2462,0.000180,0.377859164131890579
2463,0.000192,0.370427996471277499
2464,0.000202,0.378477327992976564
2465,0.000215,0.390749217569565988
2466,0.000225,0.363723613131251289
2467,0.000230,0.364271840219813625
2468,0.000225,0.321953388113587646
2469,0.000221,0.305933098679533888
2470,0.000211,0.329887156050462427
2471,0.000216,0.335871759138077708
2472,0.000224,0.333149406046880481
2473,0.000228,0.338841116852045321
2474,0.000228,0.316358883877947361
2475,0.000230,0.333968415197116897
2476,0.000230,0.364184703664030107
2477,0.000236,0.361659598617688705
2478,0.000243,0.336528993535878174
2479,0.000244,0.346482486794575772
2480,0.000236,0.296292244594163479
2481,0.000229,0.308484667039623628
2482,0.000222,0.320463412605509257
2483,0.000222,0.308526589552867714
2484,0.000222,0.322924238870981428
2485,0.000225,0.305992182378189481
2486,0.000212,0.271892679288137540
2487,0.000201,0.288563961336472441
2488,0.000192,0.336585027605241505
2489,0.000206,0.342031742443206221
2490,0.000203,0.327433903618275235
2491,0.000204,0.329109777308572271
2492,0.000208,0.318937988012181928
2493,0.000220,0.350808709640868188
2494,0.000220,0.354086372983673514
2495,0.000226,0.365391293874700651
2496,0.000235,0.377762973426556903
2497,0.000232,0.353043023799412325
2498,0.000235,0.338806650528847897
2499,0.000240,0.342225852543075193
2500,0.000254,0.349641081188250435
2501,0.000233,0.318158145440819606
2502,0.000234,0.308742507503222130
2503,0.000219,0.301493529833229579
2504,0.000225,0.297506013419373938
2505,0.000221,0.311106500316118362
2506,0.000221,0.286869842615947002
2507,0.000211,0.301862332864318128
2508,0.000207,0.305140319401864035
2509,0.000197,0.358911000998755447
2510,0.000195,0.349136140037994758
2511,0.000200,0.315146495616845768
2512,0.000202,0.340003405114256640
2513,0.000199,0.338073517419911096
2514,0.000191,0.333064735538531553
2515,0.000191,0.331125029025083839
2516,0.000190,0.323685450450048429
2517,0.000184,0.296910550301188680
2518,0.000183,0.292708744613647376
2519,0.000178,0.300822294783539668
2520,0.000171,0.312192416503660364
2521,0.000172,0.319421623054077508
2522,0.000176,0.314463992073949705
2523,0.000181,0.317678729390771686
2524,0.000175,0.298673024640430107
2525,0.000166,0.295567856330400780
2526,0.000161,0.286847784690593355
2527,0.000161,0.316730632750073848
2528,0.000157,0.307107316187362755
2529,0.000153,0.316612982134684307
2530,0.000147,0.308639419144805971
2531,0.000146,0.330100274594504473
2532,0.000137,0.324850728128202870
2533,0.000129,0.301121574174445517
2534,0.000119,0.294251978796767455
2535,0.000119,0.308851901970242482
2536,0.000120,0.341320485079640967
2537,0.000120,0.330214852419759286
2538,0.000122,0.313995509613528678
2539,0.000119,0.331569536979711477
2540,0.000120,0.350384837963877760
2541,0.000124,0.344869923444716509
2542,0.000120,0.351057577610945637
2543,0.000118,0.325521527784413123
2544,0.000122,0.352977617474163563
2545,0.000135,0.381770728140994553
2546,0.000139,0.383706329175729444
2547,0.000143,0.403706800646826958
2548,0.000147,0.356761766145437309
2549,0.000151,0.359115564973548684
2550,0.000157,0.347342208654593421
2551,0.000150,0.306298042041672269
2552,0.000152,0.332997361203586917
2553,0.000155,0.335135362672157822
2554,0.000158,0.351877309640092673
2555,0.000159,0.322877737092554629
2556,0.000164,0.355642086783546363
2557,0.000164,0.347794274342152265
2558,0.000163,0.312855187151797387
2559,0.000156,0.294524475606491309
2560,0.000151,0.277305860374864099
2561,0.000143,0.293338119969341449
2562,0.000148,0.301769909858116692
2563,0.000140,0.311582807623174474
2564,0.000142,0.309455690115998550
2565,0.000142,0.321552011029236973
2566,0.000141,0.333529602961215421
2567,0.000137,0.291410005063142741
2568,0.000136,0.290882803521902267
2569,0.000133,0.315648674558458298
2570,0.000136,0.317061261514371084
2571,0.000137,0.343536661955533396
2572,0.000139,0.357674994509372290
2573,0.000141,0.318313106429301051
2574,0.000136,0.330042932745795214
2575,0.000139,0.355623221768340936
2576,0.000146,0.361623524929671869
2577,0.000149,0.342522619343717472
2578,0.000150,0.322764110143665683
2579,0.000152,0.313783910536418575
2580,0.000144,0.319182335467235234
2581,0.000149,0.331197162167464032
2582,0.000149,0.339501066078166158
2583,0.000150,0.347890324746070623
2584,0.000157,0.354160066797950701
2585,0.000161,0.332796142801914052
2586,0.000160,0.349619917173432992
2587,0.000152,0.327605732451227705
2588,0.000147,0.315234700165081205
2589,0.000145,0.310506689452705209
2590,0.000146,0.325153566786559101
2591,0.000144,0.315827445356936520
2592,0.000144,0.323657564662011066
2593,0.000151,0.357797268977526450
2594,0.000150,0.315592091456211032
2595,0.000143,0.300459378841778924
2596,0.000140,0.325445635057792726
2597,0.000135,0.283311419061777758
2598,0.000128,0.302008979562145785
2599,0.000125,0.319171136613520368
2600,0.000124,0.328273117184926744
2601,0.000119,0.333385605969099275
2602,0.000120,0.345040410514871498
2603,0.000120,0.365689104705432533
2604,0.000123,0.358389624609103119
2605,0.000126,0.355142751012156477
2606,0.000131,0.361367092692177760
2607,0.000130,0.336912363094816869
2608,0.000124,0.316516799037405872
2609,0.000126,0.322567848874828922
2610,0.000131,0.339642954150591259
2611,0.000130,0.337960471085250846
2612,0.000133,0.333034524365181717
2613,0.000129,0.330594298252565644
2614,0.000126,0.316806099920929896
2615,0.000126,0.324180752861268962
2616,0.000129,0.329335817659920538
2617,0.000124,0.326130752059650197
2618,0.000123,0.348946070929601171
2619,0.000125,0.344153093928556031
2620,0.000127,0.351530463623771050
2621,0.000127,0.333423793126327361
2622,0.000119,0.346384400051914454
2623,0.000123,0.349999617423847997
2624,0.000130,0.347696424125537085
2625,0.000126,0.343104517054174440
2626,0.000128,0.327603401550599638
2627,0.000129,0.329849360830076210
2628,0.000132,0.364291935740225614
2629,0.000137,0.337119302942015364
2630,0.000139,0.345537812848856651
2631,0.000146,0.360440174783049794
2632,0.000152,0.351164817022518561
2633,0.000154,0.365979596507125471
2634,0.000154,0.330807475615812530
2635,0.000157,0.320870307641388686
2636,0.000154,0.336681323523082165
2637,0.000155,0.318732167286882695
2638,0.000152,0.327086233167140694
2639,0.000152,0.327925351171211799
2640,0.000156,0.339551459577244696
2641,0.000153,0.286883172406672660
2642,0.000150,0.302413262250888881
2643,0.000144,0.295341657065261665
2644,0.000140,0.314775316707153197
2645,0.000137,0.335109139384483001
2646,0.000139,0.361928833093476676
2647,0.000142,0.388269638607140088
2648,0.000150,0.381637555781662696
2649,0.000145,0.339812211969669209
2650,0.000147,0.321482625132522182
2651,0.000149,0.318606344314431189
2652,0.000147,0.317845829650969247
2653,0.000148,0.329930275026825426
2654,0.000152,0.326456335931991803
2655,0.000152,0.341056113321594689
2656,0.000152,0.312321446430351424
2657,0.000156,0.343135759837717491
2658,0.000156,0.335147001567533021
2659,0.000159,0.341659840000719084
2660,0.000156,0.342390978812177449
2661,0.000150,0.335024822143660472
2662,0.000160,0.364476917625167041
2663,0.000168,0.366077685847066903
2664,0.000168,0.328348781233779863
2665,0.000161,0.314299448054748687
2666,0.000158,0.317178544367237025
2667,0.000157,0.330139020648338222
2668,0.000161,0.321435742189679463
2669,0.000160,0.328945424461078662
2670,0.000152,0.335254949308865124
2671,0.000149,0.311504853344858113
2672,0.000144,0.302711142019170321
2673,0.000145,0.331742730383557283
2674,0.000143,0.343088828701032689
2675,0.000143,0.345701135177461594
2676,0.000143,0.351403687942104193
2677,0.000144,0.355594961300014500
2678,0.000144,0.324376479644563176
2679,0.000145,0.313591975376931842
2680,0.000141,0.330174098972237706
2681,0.000143,0.364130797525613448
2682,0.000138,0.360905586367329390
2683,0.000134,0.341945021804286542
2684,0.000132,0.344277034246794511
2685,0.000132,0.313848276276552318
2686,0.000129,0.312654037668069040
2687,0.000134,0.329007044946395710
2688,0.000128,0.308830718564310713
2689,0.000128,0.312673144754906041
2690,0.000123,0.319751355557535144
2691,0.000127,0.345278907264194912
2692,0.000130,0.324111803770260554
2693,0.000128,0.322346659836773464
2694,0.000124,0.342136065564391412
2695,0.000132,0.352656885123390385
2696,0.000130,0.312993508572641244
2697,0.000132,0.314847214136748543
2698,0.000133,0.304491996916377794
2699,0.000129,0.305165894779305613
2700,0.000125,0.326798470617882364
2701,0.000119,0.300711444528119820
2702,0.000112,0.281378468889801558
2703,0.000107,0.288873830565193168
2704,0.000105,0.306998582673969012
2705,0.000103,0.308175494745528855
2706,0.000107,0.337796500625783480
2707,0.000107,0.384043104160595838
2708,0.000106,0.329098476990590361
2709,0.000102,0.358975603251604158
2710,0.000100,0.344865087725833241
2711,0.000102,0.334118293217428752
2712,0.000100,0.323944004766747062
2713,0.000095,0.339064691071007840
2714,0.000097,0.354156642163756585
2715,0.000094,0.330936112056665233
2716,0.000095,0.337218175697588329
2717,0.000092,0.314606312948070344
2718,0.000094,0.318312665503331094
2719,0.000095,0.298476332005179312
2720,0.000093,0.321530516372878328
2721,0.000092,0.315153818633658322
2722,0.000092,0.338614633395998288
2723,0.000093,0.337186151884397267
2724,0.000089,0.300415001670104376
2725,0.000090,0.295687128466882776
2726,0.000088,0.316159767820440307
2727,0.000086,0.329040548730203275
2728,0.000091,0.388135760884065317
2729,0.000096,0.366550349479057458
2730,0.000097,0.336045139972594276
2731,0.000100,0.356604293701023145
2732,0.000104,0.362595589453398204
2733,0.000102,0.350361407506256495
2734,0.000108,0.353652876862285137
2735,0.000106,0.336342741556439784
2736,0.000102,0.321513153287841691
2737,0.000100,0.310061640728008181
2738,0.000097,0.291794353840299725
2739,0.000093,0.299824672117128654
2740,0.000094,0.349610702029385878
2741,0.000096,0.362917783694825635
