Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
8209,303.546133,0.030249521902252559
8210,301.751020,0.029721562093332134
8211,303.988562,0.028532986043436785
8212,303.912096,0.028193565932108016
8213,300.267480,0.026899793540081672
8214,296.984781,0.028725071180622574
8215,298.088288,0.027878999788632574
8216,299.180046,0.026597935466301542
8217,296.679910,0.029780882927504769
8218,297.656081,0.030251225198481144
8219,304.017008,0.032059126262874001
8220,303.333987,0.029493480046908958
8221,302.889520,0.029556556150408222
8222,303.001397,0.028069206548780985
8223,299.347451,0.030837914383810654
8224,297.818183,0.027677060259323337
8225,297.901958,0.031093241426140197
8226,297.376618,0.032985287753987833
8227,300.352867,0.034831665596336596
8228,297.270530,0.031017729899860121
8229,298.036334,0.031835108010582300
8230,300.409561,0.032813679927396908
8231,299.530324,0.034399171685246310
8232,301.867739,0.033640023195358221
8233,299.375467,0.036635221135802774
8234,298.533840,0.034555823288416984
8235,300.811138,0.032209285721106380
8236,303.179379,0.030010668442116924
8237,303.094830,0.027074259811404454
8238,300.923897,0.029858316227247824
8239,300.308209,0.028862679323148944
8240,302.052171,0.029378606855817408
8241,304.644307,0.030654832697441788
8242,304.739594,0.029074348487681732
8243,306.766425,0.029383754219553439
8244,304.676332,0.030275337943767296
8245,305.799276,0.028958365065668783
8246,309.101657,0.029370996268632921
8247,307.629419,0.028983279042722819
8248,308.819668,0.030678668740190006
8249,304.211428,0.031436168744970641
8250,305.039171,0.030773449412477238
8251,303.745605,0.030347529151776312
8252,302.871602,0.027993198141031447
8253,303.863113,0.027728252668705718
8254,304.354685,0.029168155152903538
8255,305.912175,0.029082694291787836
8256,302.585585,0.027918339537564535
8257,301.514404,0.030287485573703306
8258,298.577543,0.029490413865042916
8259,297.615033,0.028976892316328131
8260,298.835490,0.031535370929647505
8261,299.244796,0.030777292738686221
8262,300.579168,0.031752069197359574
8263,298.584118,0.032800946335132863
8264,301.067741,0.034453130838871131
8265,301.015952,0.033547374891262159
8266,301.773715,0.031386474080063245
8267,299.615043,0.029539465367162943
8268,298.493209,0.032208647686765901
8269,298.759470,0.033755613511555635
8270,292.987533,0.029049574191421530
8271,293.304728,0.032513072850619461
8272,293.791831,0.033002633660562108
8273,295.278594,0.032828088021757226
8274,298.404233,0.033598375406175135
8275,297.600304,0.032169453544599803
8276,297.062909,0.030595413450440097
8277,298.242102,0.027578070145026123
8278,296.784487,0.029760208900714336
8279,297.621712,0.031743164170294685
8280,294.601015,0.031082466512044864
8281,296.334530,0.030537881166553354
8282,294.889765,0.030480701743092246
8283,295.085026,0.029952989218551680
8284,294.417093,0.028897067713590074
8285,299.887914,0.029899569916653060
8286,298.604467,0.027658914995871520
8287,299.065449,0.029337504449258194
8288,296.382988,0.030221005579549921
8289,294.130588,0.034692702794118284
8290,295.120723,0.032174123896693517
8291,295.049768,0.032252738923498371
8292,293.004629,0.033953523928481145
8293,292.721615,0.031258907998470496
8294,291.996796,0.031331193167637668
8295,291.957229,0.031730531967605537
8296,289.817963,0.031364590509707718
8297,291.633546,0.031479173563706213
8298,293.653281,0.031191690167282120
8299,295.985755,0.029780141190530945
8300,293.849907,0.030384232009895342
8301,293.020137,0.032910661105195534
8302,292.317244,0.030008067662141501
8303,292.200726,0.032225373329400495
8304,290.850707,0.033804421620591066
8305,291.703156,0.034417558173299265
8306,290.153312,0.033236306089104273
8307,292.798750,0.032697002816672774
8308,294.719936,0.031098503759738584
8309,291.653139,0.031468744398950525
8310,288.704973,0.030788428338727719
8311,287.546306,0.028669846801498110
8312,284.102459,0.030932687613927323
8313,283.180966,0.030817614436854348
8314,282.300154,0.030819844741053617
8315,282.840407,0.030177091136979296
8316,282.424992,0.030719586802448694
8317,282.609094,0.034052636971038878
8318,282.681715,0.035209338840107428
8319,281.634754,0.034689985945907588
8320,282.913467,0.036683172751049341
8321,280.313477,0.039167771088666092
8322,286.682086,0.036552820531018618
8323,284.162847,0.036693824223684987
8324,287.058130,0.035539508388137409
8325,286.222636,0.033469559243767419
8326,286.610066,0.031843006659273351
8327,287.835674,0.031042437651122950
8328,287.031127,0.032629533369260853
8329,288.188928,0.031836430495906447
8330,291.554397,0.031332422911326943
8331,290.970203,0.030604175530313721
8332,288.240061,0.029352114749165544
8333,291.636470,0.029255274522014426
8334,288.163770,0.029757435021117790
8335,288.041879,0.030806312187735684
8336,291.854586,0.031912889724097893
8337,293.000985,0.031503885872181857
8338,298.601834,0.030192294178130873
8339,294.850606,0.030296355512242936
8340,293.081595,0.029487725378526466
8341,289.843861,0.028367938932563220
8342,292.372401,0.032929582405076020
8343,292.481521,0.035659139311406962
8344,293.319944,0.034334167051356092
8345,297.149687,0.034647364205592494
8346,299.372878,0.031418818516166999
8347,302.226125,0.029552843730402702
8348,296.831805,0.030190463784155713
8349,296.514694,0.028066855935732618
8350,295.702689,0.029700480204529620
8351,291.159867,0.029191037369072071
8352,286.558610,0.032669247539437694
8353,285.460689,0.032595120443964648
8354,286.317367,0.028619284259881375
8355,289.159370,0.030084657971042653
8356,286.642753,0.032715375716086376
8357,287.715537,0.033355785568126968
8358,289.979316,0.035160933241150154
8359,292.173767,0.034833129634601639
8360,292.649199,0.032400627917033867
8361,294.795867,0.027420664262385316
8362,290.159066,0.028303785324914472
8363,286.822185,0.027452845046984160
8364,288.539910,0.028241378082540517
8365,283.746694,0.030086027096784828
8366,284.190466,0.031056007043881027
8367,283.062604,0.029963272483594976
8368,285.830317,0.029486615581902971
8369,286.156034,0.030846351042962138
8370,286.905537,0.031954672079983974
8371,286.642372,0.029904863055960171
8372,285.407598,0.031318337404603665
8373,286.575393,0.034307470492047264
8374,286.375255,0.032738672523781223
8375,285.277239,0.033433842979281890
8376,284.389967,0.033275941662119848
8377,280.185218,0.031169862330327855
8378,280.903774,0.031739546716817162
8379,280.193063,0.032818426206731331
8380,279.067176,0.031123857700450057
8381,278.787159,0.031366820489334660
8382,279.052721,0.034228250184315558
8383,278.104091,0.033761218212741549
8384,276.880080,0.033681212684802626
8385,277.472834,0.036643342064853583
8386,277.642069,0.033786925916625313
8387,277.762815,0.031622301943631727
8388,280.425747,0.031087184987000454
8389,278.650692,0.034768888439608285
8390,275.203682,0.035075669935031369
8391,275.170730,0.034862013257389107
8392,276.797425,0.032581339671293369
8393,275.785049,0.034466945719020051
8394,277.904473,0.035108444111001579
8395,278.959966,0.034900098128993993
8396,281.695071,0.034351323876854536
8397,282.456786,0.036796756204514378
8398,280.459095,0.034733619325021024
8399,280.667232,0.034093705864335487
8400,279.893706,0.034625363796597926
8401,282.898894,0.032365208207892765
8402,282.181395,0.034238506015143257
8403,280.707020,0.031619415644489904
8404,279.764587,0.033209707013354323
8405,281.572902,0.033553666085351874
8406,282.410281,0.032411726145050439
8407,286.065531,0.032981539452713489
8408,285.277437,0.035035931087924924
8409,289.313539,0.035740310708170804
8410,288.666843,0.037237052050056868
8411,293.508722,0.034536148668845683
8412,289.830728,0.031753254986974823
8413,292.169024,0.029930818967396737
8414,289.047733,0.028709098764497395
8415,289.871060,0.030575037094475430
8416,286.146120,0.032991219899905777
8417,288.075114,0.036456943157767867
8418,286.486048,0.037928468608728297
8419,286.596584,0.033596580147888265
8420,287.666548,0.031626377602544165
8421,287.528149,0.028867279871320185
8422,287.183702,0.027660867617098902
8423,284.660912,0.025673760823897870
8424,285.055485,0.027516552826742306
8425,283.236982,0.026586845169168993
8426,284.353598,0.028408663674250104
8427,283.309916,0.026973084678865774
8428,287.543439,0.028206022432084300
8429,287.386306,0.028479024612516321
8430,282.545227,0.029880106938563987
8431,283.426968,0.030813788542975430
8432,283.451465,0.031185252736162985
8433,284.678145,0.032242412278921738
8434,284.412926,0.030181160768788330
8435,284.469895,0.032050991040342723
8436,281.910041,0.032189990385471892
8437,285.102454,0.032612969607822971
8438,284.553363,0.030003581158907330
8439,285.665577,0.034079714631577052
8440,283.834000,0.034902741926240329
8441,283.711883,0.032077535428111217
8442,281.967980,0.031181706843528802
8443,283.139802,0.032903847477925213
8444,283.193136,0.031313973641279282
8445,282.223371,0.031088918379876845
8446,281.227302,0.028562239538555037
8447,277.397157,0.028845063924934300
8448,280.598139,0.029903297389629012
8449,283.208442,0.029868858590714885
8450,284.994936,0.031183558900934355
8451,285.903550,0.033690745855973717
8452,281.470832,0.033273632194194054
8453,282.528065,0.034169039500943341
8454,280.130420,0.034267190170155067
8455,279.995003,0.035727181179107906
8456,279.353139,0.033849404999464164
8457,282.494483,0.032295428217340598
8458,282.152830,0.031304797744490805
8459,284.253557,0.030760059096947966
8460,283.435496,0.032112490800242380
8461,281.092625,0.032749245269777925
8462,280.807581,0.031384762209840891
8463,281.109146,0.032805586887671614
8464,284.743591,0.031631586712355560
8465,283.770113,0.030447384993866643
8466,282.619144,0.030953514743928927
8467,283.485495,0.027705167197580222
8468,282.869961,0.029351796657310726
8469,284.020450,0.030493960441093274
8470,286.163198,0.032061255254213078
8471,287.543811,0.028040244099493541
8472,288.014068,0.029081931882828944
8473,285.763517,0.030174355965333591
8474,289.324834,0.029080291231781460
8475,289.123990,0.029045144703949942
8476,291.763076,0.030759316943185320
8477,293.346010,0.033135715525270636
8478,294.842361,0.035705602965421586
8479,295.212789,0.033741343714284798
8480,297.107591,0.033169814855707531
8481,294.816030,0.031117079740263620
8482,293.266362,0.031146729560775140
8483,292.403021,0.033661769257131845
8484,290.586650,0.032185378807049948
8485,291.587318,0.031891696416314098
8486,293.528236,0.030122492186394251
8487,289.823720,0.033519117338684033
8488,291.103930,0.032565849327604389
8489,288.332635,0.033985021146623377
8490,287.696088,0.033421301693742959
8491,284.961349,0.032689006130337844
8492,288.377979,0.030655778933541870
8493,289.080338,0.031849489605355656
8494,292.462065,0.030774054681445825
8495,290.141039,0.030918819413243027
8496,289.987049,0.029964056021431439
8497,290.482153,0.031377269128727528
8498,289.378971,0.032256976795935907
8499,287.015783,0.035193717686984989
8500,289.298088,0.033877540432623247
8501,289.652162,0.032419897359347978
8502,291.033274,0.031454938192353898
8503,293.125056,0.031756241732523408
8504,296.364121,0.032373498929026759
8505,296.850421,0.033004946613322518
8506,296.676924,0.033821318946480446
8507,293.266911,0.031749866780339718
8508,292.481772,0.032796704437228756
8509,296.224939,0.032987046392193027
8510,300.939633,0.030246374146010488
8511,300.752910,0.027237953853336432
8512,302.235388,0.027460374797070822
8513,304.998051,0.027869792447378285
8514,303.292477,0.027243521425536953
8515,301.915113,0.027553463720126455
8516,305.334919,0.028294630098274206
8517,304.812908,0.029627024192956850
8518,306.287970,0.028108929582735497
8519,303.263459,0.027768108957944317
8520,300.752956,0.030417772067871458
8521,302.578799,0.031687383221886189
8522,301.671417,0.029436543822529887
8523,302.433809,0.027716202092200198
8524,301.488132,0.029152498304606610
8525,301.473494,0.028747812264874287
8526,302.761793,0.029988955855012215
8527,302.023515,0.032098820109410092
8528,300.691466,0.030696313122362966
8529,300.225167,0.029204615723497074
8530,300.079511,0.026547342664262751
8531,301.482103,0.029193956142859735
8532,298.482481,0.028255921703342398
8533,300.087319,0.028014511275879884
8534,300.578613,0.027527955394720142
8535,300.632173,0.028720735172305716
8536,302.713520,0.028731926034280906
8537,300.147178,0.027692043180382677
8538,300.858643,0.029452302638725118
8539,301.077552,0.030749728395299675
8540,302.771896,0.028245359289909313
8541,298.658384,0.026988031447609900
8542,298.093498,0.028013649915618537
8543,295.534684,0.029544812859201679
8544,295.747460,0.029894579841941219
8545,294.355180,0.029047058938824803
8546,298.992370,0.028266215054161645
8547,298.357830,0.028459154521290234
8548,291.475722,0.029397660508400456
8549,298.266830,0.028401477539483608
8550,299.139511,0.027168684446294052
8551,299.977229,0.027201232573612698
8552,298.028957,0.030691803805059724
8553,299.037266,0.029144006359311931
8554,294.907636,0.025899327549991694
8555,297.468562,0.024042612717667288
8556,295.820506,0.029437900357623573
8557,295.368196,0.032572005297843924
8558,296.640911,0.030087137910952157
8559,296.180911,0.029499612801882468
8560,297.402006,0.032127784073166521
8561,294.238339,0.031234448012002841
8562,295.643797,0.030184878544626714
8563,290.985884,0.031071999955817831
8564,289.669294,0.029497996499970359
8565,287.851686,0.031303786773058687
8566,288.857205,0.031836196972504054
8567,291.996444,0.029791215316537088
8568,291.228934,0.031682318890182339
8569,290.891004,0.028642308596305531
8570,290.179598,0.029987552643580273
8571,288.981646,0.030527681282823974
8572,287.224302,0.032317357558099571
8573,288.989413,0.031485097336080993
8574,287.037235,0.032268919143589925
8575,286.637410,0.029270458177370517
8576,286.734789,0.029816612203860688
8577,285.221886,0.029253621513942271
8578,283.964283,0.027516314119880068
8579,285.581074,0.028407800399647753
8580,285.893553,0.027917927019283691
8581,285.429177,0.028282857499813810
8582,286.027078,0.029704956113564076
8583,284.483153,0.030119078836621814
8584,280.641549,0.031834358653335816
8585,281.443155,0.031778580735252027
8586,284.566155,0.031658241408110036
8587,289.070356,0.030262905954928528
8588,287.641120,0.031780430164540074
8589,291.327813,0.034370084660409514
8590,287.389914,0.034565213336121281
8591,285.140657,0.034392981330090437
8592,285.963280,0.031253858719287111
8593,288.951991,0.029970170538910008
8594,292.761337,0.028456780563626115
8595,291.362981,0.028167111553889259
8596,291.122848,0.028142505918270777
8597,294.299479,0.026232196474458003
8598,292.958535,0.026768174161605662
8599,294.411945,0.028335402774864075
8600,293.171740,0.030267593072999862
8601,293.112949,0.031811202312912165
8602,293.147880,0.030646253395293838
8603,292.307642,0.030596967576364147
8604,295.050326,0.031461099239998666
